动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
变量名转换,https://getquicker.net/Sharedaction?code=54a6e10c-9a72-4be0-11a7-08dc5ee89ca7,自动检测字符串格式并分词，选择所需格式后替换文字。,通用,星雨透,https://getquicker.net/User/455817/%E6%98%9F%E9%9B%A8%E9%80%8F,48.5 KB,2024-04-18 02:22,3,支持多行,2024-09-21
谷歌APP小窗,https://getquicker.net/Sharedaction?code=b2c95590-c241-4cfa-95ea-08dcd5f4c73d,默认打开youtube，选中网址或者超链接以小窗临时打开，按住Alt可选择网站打开，按住Ctrl以当前网址打开,Google Chrome,色気米,https://getquicker.net/User/514153/%E8%89%B2%E6%B0%97%E7%B1%B3,142.5 KB,2024-09-16 16:56,2,"更新20240920：
1. 选中文本获取网址支持增加超链接的方式（描述不准确，比如在B站主页选中视频部分标题文字会自动获取标题含有的网址）
2. 关联文本处理的上下文菜单
3. 临时窗口失去焦点后关闭，需在设置里勾选，还可设置白名单
4. 临时窗口单独位置设置
5. 可选通过Quicker浏览器插件控制来打开窗口，需要浏览器运行，该方式直接在对应位置打开窗口；若浏览器没运行，则还是原来在外部打开的方式
6. 默认网址可绑定当前网站",2024-09-21
直达常用网址,https://getquicker.net/Sharedaction?code=454924a3-7f7e-4d00-ca94-08dc99cfb00d,选中商品ID，即可直达常用网址,通用,Gavin_2024,https://getquicker.net/User/985961/Gavin_2024,95.6 KB,2024-07-02 15:41,7,9.20更新,2024-09-21
颜色设置,https://getquicker.net/Sharedaction?code=71c5b9d4-63c6-4451-08ea-08dcd7d7f40a,常用的图片RGB模式，快速切换,Adobe Photoshop,Taitun,https://getquicker.net/User/854987/Taitun,29.3 KB,2024-09-19 14:17,1,...,2024-09-21
图片拖拽,https://getquicker.net/Sharedaction?code=bc562dd2-d078-4830-08fc-08dcd7d7f40a,拖拽浏览器的图片进行复制、贴图、快速保存等操作,Microsoft Edge,Joker_D,https://getquicker.net/User/891699/Joker_D,205.1 KB,2024-09-19 16:00,1,修复保存图片的错误,2024-09-21
取巧关闭窗口,https://getquicker.net/Sharedaction?code=bcab008f-99e7-4349-1945-08d95b8499a1,先尝试Ctrl+W关闭窗口，如果窗口画面没变化，则Alt+F4关闭。,通用,EC10010,https://getquicker.net/User/2997/EC10010,36.2 KB,2021-08-10 20:26,25,动作右键菜单增加一秒内按左/右键的相关操作。,2024-09-21
静音,https://getquicker.net/Sharedaction?code=c061f637-ffe3-4e66-edb0-08dcd9405ab5,静音,Microsoft Edge,梦里的堕落,https://getquicker.net/User/505648/%E6%A2%A6%E9%87%8C%E7%9A%84%E5%A0%95%E8%90%BD,321 B,2024-09-20 18:12,0,,2024-09-21
高级发光,https://getquicker.net/Sharedaction?code=6a6373da-e860-463b-eda3-08dcd9405ab5,选中一个图层，添加deepglow效果,Adobe After Effects CC,sakuyamu,https://getquicker.net/User/108959/sakuyamu,9.5 KB,2024-09-20 14:49,2,添加了通知的开关，不想要可以关掉通知，节约性能,2024-09-21
固比单元格贴图,https://getquicker.net/Sharedaction?code=35d66ec5-e9e2-477f-4420-08dcd318a5f5,截图后选中单元格运行动作,Microsoft Excel,折幽寄远,https://getquicker.net/User/553197/%E6%8A%98%E5%B9%BD%E5%AF%84%E8%BF%9C,2.2 KB,2024-09-13 23:12,2,上下居中,2024-09-21
窗口移动控制,https://getquicker.net/Sharedaction?code=9f5240f2-3bb9-40e7-43f4-08dcd318a5f5,窗口移动、置顶、大小调节、透明度调节,通用,Liiink,https://getquicker.net/User/1096044/Liiink,307.3 KB,2024-09-13 14:48,4,"1. 移动窗口或变更窗口大小时，窗口透明
2. 优化动作逻辑",2024-09-21
复制工作表,https://getquicker.net/Sharedaction?code=47268b77-f67d-4226-b62a-08da7b994987,不再受限于xls与xlsx格式，复制当前工作表到一个选定的工作簿中,Microsoft Excel,湘喑,https://getquicker.net/User/373972/%E6%B9%98%E5%96%91,14.8 KB,2022-08-12 09:55,12,"1.取消等待10秒未按ESC键后的提示
2.在工作簿列表右键增加自定义复制次数",2024-09-21
Dinox,https://getquicker.net/Sharedaction?code=a1d89eec-b689-4102-fc6e-08dcc31be9e1,用于 Dinox 笔记的创建（注意官方api限流），可复用 obsidian 的 token，直接写入变量token的默认值即可。,通用,MUTE的大多数,https://getquicker.net/User/34191/MUTE%E7%9A%84%E5%A4%A7%E5%A4%9A%E6%95%B0,45.4 KB,2024-08-23 16:55,4,更新表单状态下的tag说明,2024-09-21
倍速播放,https://getquicker.net/Sharedaction?code=054b542b-8c74-442a-441e-08dcd318a5f5,用于potplayer，以及装有html5视频播放器脚本的浏览器,PotPlayer,ofe1,https://getquicker.net/User/1137763/ofe1,8 KB,2024-09-13 23:00,2,修复输入法bug,2024-09-21
微信单聊,https://getquicker.net/Sharedaction?code=466cae9a-e343-4191-fc11-08dcd8ffb2e2,将指定“微信联系人”独立弹框聊天,通用,三丨儿,https://getquicker.net/User/927579/%E4%B8%89%E4%B8%A8%E5%84%BF,7.3 KB,2024-09-20 12:46,0,,2024-09-21
思源笔记-快速标记/跳转,https://getquicker.net/Sharedaction?code=3008304c-afbc-4cb9-fc10-08dcd8ffb2e2,思源笔记，实现类似IDEA的快速标记跳转,SiYuan,用户l4XG5wFHBQA,https://getquicker.net/User/1141848/%E7%94%A8%E6%88%B7l4XG5wFHBQA,16.5 KB,2024-09-20 12:40,0,,2024-09-21
裁剪工具,https://getquicker.net/Sharedaction?code=ad912621-8bdd-40dc-fc0f-08dcd8ffb2e2,裁剪工具，不受中英文输入法限制,Adobe Photoshop,Taitun,https://getquicker.net/User/854987/Taitun,1.6 KB,2024-09-20 12:30,0,,2024-09-21
矩形选框,https://getquicker.net/Sharedaction?code=34a30511-126a-4acc-fc0e-08dcd8ffb2e2,矩形选框工具，不受中英文输入法限制,Adobe Photoshop,Taitun,https://getquicker.net/User/854987/Taitun,1.4 KB,2024-09-20 12:30,0,,2024-09-21
移动工具,https://getquicker.net/Sharedaction?code=664394c2-e83a-4874-fc0d-08dcd8ffb2e2,移动工具，不受中英文输入法限制,Adobe Photoshop,Taitun,https://getquicker.net/User/854987/Taitun,1.4 KB,2024-09-20 12:29,0,,2024-09-21
图层参考线,https://getquicker.net/Sharedaction?code=605060a4-06e2-411c-fc0c-08dcd8ffb2e2,快速添加PS图层参考线,Adobe Photoshop,Nian7i,https://getquicker.net/User/218805/Nian7i,13.5 KB,2024-09-20 11:56,0,,2024-09-21
小白,https://getquicker.net/Sharedaction?code=f2857e3c-9afd-482c-7f54-08d8fe1fe745,运行选中或框选的内容,通用,治钧,https://getquicker.net/User/21417/%E6%B2%BB%E9%92%A7,71.3 KB,2021-04-14 09:07,35,- 解决问题,2024-09-21
Bandizip解(压)缩,https://getquicker.net/Sharedaction?code=ee3b6ddd-ee9b-4545-43d0-08dcd318a5f5,调用已安装的Bandizip提供的API，来实现的快捷解(压)缩,Windows 资源管理器,Cold_Air,https://getquicker.net/User/577696/Cold_Air,180.6 KB,2024-09-13 00:31,8,"1、修复bug:添加注释时若出现不可见字符则导致执行错误的bug
2、移除单独打包时频繁弹出的无用提示",2024-09-21
有道OCR,https://getquicker.net/Sharedaction?code=d3bc98ab-8968-431e-ef1e-08dc7894979b,OCR文本识别,通用,乐昂岚,https://getquicker.net/User/81137/%E4%B9%90%E6%98%82%E5%B2%9A,33.8 KB,2024-05-20 14:47,3,"新增自定义显示/隐藏OCR进度条
新增自定义选择写入剪切板提示",2024-09-21
一键桌面整理,https://getquicker.net/Sharedaction?code=37fc03f4-8d07-4ee7-43f3-08dcd318a5f5,"一键快速整理分类桌面文件(夹)到自定义操作窗, 方便快速打开而不用返回桌面",Windows 资源管理器,乐昂岚,https://getquicker.net/User/81137/%E4%B9%90%E6%98%82%E5%B2%9A,41.1 KB,2024-09-13 14:46,1,"以显示图片的方式预览点击的图片文件, 而不是打开(暂只支持jpg, jpeg, png)
隐藏桌面配置文件desktop.ini",2024-09-21
LiteLoaderQQNT一键安装,https://getquicker.net/Sharedaction?code=62acb60d-72ec-41f3-6082-08dcba1bd816,LiteLoaderQQNT一键安装、更新脚本，便于在QQNT更新时一键恢复相关配置,通用,DaveBoy,https://getquicker.net/User/51850/DaveBoy,47.1 KB,2024-08-12 14:27,7,多个QQ.exe的时候用户进行选择,2024-09-21
日期计算器pro,https://getquicker.net/Sharedaction?code=25496d60-d2ef-41c6-fbfd-08dcd8ffb2e2,一个界面简单，但功能不简单的日期计算器,通用,【推荐】该动作用户少，但用量大,https://getquicker.net/User/412766/%E3%80%90%E6%8E%A8%E8%8D%90%E3%80%91%E8%AF%A5%E5%8A%A8%E4%BD%9C%E7%94%A8%E6%88%B7%E5%B0%91%EF%BC%8C%E4%BD%86%E7%94%A8%E9%87%8F%E5%A4%A7,5.5 KB,2024-09-20 09:50,5, ,2024-09-21
巴德繁简,https://getquicker.net/Sharedaction?code=05bc6aee-0764-4f26-43d6-08dcd318a5f5,繁体转简体、简体转繁体、互转,通用,Bader,https://getquicker.net/User/135289/Bader,55 KB,2024-09-13 01:20,2,1. 先默认替换，再自定义替换,2024-09-21
常用语搜索,https://getquicker.net/Sharedaction?code=09f6a3da-0111-4948-92b3-08dcd6e4f4f5,实时搜索与列表展示；支持发送文本、文件、图片；本地表格管理话术短语，数据安全无忧；无需导入导出，管理方便快捷,通用,lanyuer,https://getquicker.net/User/20158/lanyuer,176.6 KB,2024-09-18 10:39,1,"1、修复：删除动作数据后，再次运行时可能会出现报错（原本也不影响正常使用，重新运行即可）；已修复

2、修复可能误关闭其他窗口的问题",2024-09-21
默认路径修改,https://getquicker.net/Sharedaction?code=80266660-e69d-4ca6-090d-08dcd7d7f40a,软件默认路径修改器,通用,KBC,https://getquicker.net/User/5221/KBC,25.1 KB,2024-09-19 21:10,1,右键菜单增加恢复功能,2024-09-21
