动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
Ai_键盘增量（脚本）,https://getquicker.net/Sharedaction?code=fbfd00fd-4cc5-404d-acbb-08de65127db3,设置键盘增量,Adobe Illustrator,Q-Qker,https://getquicker.net/User/684200/Q-Qker,16.8 KB,2026-02-06 19:56,1,..,2026-02-07
坐标标注,https://getquicker.net/Sharedaction?code=411f7233-3d7e-4f3f-acba-08de65127db3,自动标注角点坐标、生成坐标表,AutoCAD Application,暮色苍茫,https://getquicker.net/User/474338/%E6%9A%AE%E8%89%B2%E8%8B%8D%E8%8C%AB,18.6 KB,2026-02-06 19:29,0,,2026-02-07
时钟,https://getquicker.net/Sharedaction?code=f078ad7f-731c-41c7-acb2-08de65127db3,时钟,通用,Simonl,https://getquicker.net/User/134191/Simonl,13.4 KB,2026-02-06 17:47,0,,2026-02-07
结束进程,https://getquicker.net/Sharedaction?code=42c452e4-fd3d-4595-ac8c-08de65127db3,快速、无感结束进程,通用,astroStar,https://getquicker.net/User/178545/astroStar,15.2 KB,2026-02-06 13:01,1,优化,2026-02-07
豆包语音输入,https://getquicker.net/Sharedaction?code=cf04a2a8-d13e-4901-ac85-08de65127db3,Windows 语音输入工具，基于豆包 ASR 实现实时语音识别。,通用,ailele,https://getquicker.net/User/12078/ailele,4 KB,2026-02-06 11:10,0,,2026-02-07
分成N个文件夹,https://getquicker.net/Sharedaction?code=4d621823-458c-446b-ac7c-08de65127db3,把文件分到N个文件夹中，全部解散即可恢复原样,Windows 资源管理器,两个轱辘,https://getquicker.net/User/478814/%E4%B8%A4%E4%B8%AA%E8%BD%B1%E8%BE%98,9.7 KB,2026-02-06 07:58,0,,2026-02-07
物流查询,https://getquicker.net/Sharedaction?code=3d700ad2-9201-49de-cc99-08de64209037,支持义成、新杰、顺心捷达、盛丰、昌达，还在更新中..,通用,韩道友,https://getquicker.net/User/684393/%E9%9F%A9%E9%81%93%E5%8F%8B,33.7 KB,2026-02-05 20:17,0,,2026-02-07
当前or选中文件(夹)路径,https://getquicker.net/Sharedaction?code=76c1efe8-64e3-4df9-cc94-08de64209037,获取 当前or选中文件(夹)路径,Windows 资源管理器,松下竹之助,https://getquicker.net/User/93631/%E6%9D%BE%E4%B8%8B%E7%AB%B9%E4%B9%8B%E5%8A%A9,3.1 KB,2026-02-05 16:45,0,,2026-02-07
剪贴板,https://getquicker.net/Sharedaction?code=e573ba70-28f8-4977-4f6a-08de2d75a2ca,WASD极速导航 | 收藏云同步 | 临时置顶 | 图片预览 | 一键收藏 | 零秒启动,通用,洛洛罗,https://getquicker.net/User/325415/%E6%B4%9B%E6%B4%9B%E7%BD%97,343.8 KB,2025-11-27 23:40,39,修复错误,2026-02-07
Ai重命名,https://getquicker.net/Sharedaction?code=12e9be8c-937a-40f3-7aa4-08de57cf17ab,集 Ai 重命名、拖拽排序、实时预览、图片预览、多规则联动、一键恢复于一体,通用,Taitun,https://getquicker.net/User/854987/Taitun,405.6 KB,2026-01-21 10:01,12,1.修复当天首次打开读取当页配置异常提示。,2026-02-07
批量符号链接,https://getquicker.net/Sharedaction?code=d88c962a-f337-49eb-63ea-08de479b86e8,批量创建符号链接mklink,Windows 资源管理器,necrodancer,https://getquicker.net/User/1304844/necrodancer,9.8 KB,2025-12-31 02:25,2,现在默认填充上次的目的地,2026-02-07
更换图标,https://getquicker.net/Sharedaction?code=d42eb392-ae5e-4f1f-aefe-08dc2a0d6588,更改文件夹图标，设置图标路径为相对路径，移动文件夹不丢失。,Windows 资源管理器,简单生活,https://getquicker.net/User/43790/%E7%AE%80%E5%8D%95%E7%94%9F%E6%B4%BB,38.5 KB,2024-02-11 11:28,29,修正恢复注册表的正则表达式,2026-02-07
简易计算器,https://getquicker.net/Sharedaction?code=88398ed9-a1c3-4629-19f8-08ddb95662d4,计算器,通用,Simonl,https://getquicker.net/User/134191/Simonl,21.7 KB,2025-07-03 18:25,1,美化界面,2026-02-07
图片|视频|PDF 转换|压缩,https://getquicker.net/Sharedaction?code=39ac1d1d-e046-49b6-0c21-08de4a7531cf,支持JPG/PNG/WEBP/AVIF/TIFF/GIF/PSD/SVG/ICO/PDF/MP4这些常见图片/PDF/视频的压缩和转换，支持常见图片的简单处理。让文件处理不仅高效，更要优雅。,通用,冰雷木子,https://getquicker.net/User/749380/%E5%86%B0%E9%9B%B7%E6%9C%A8%E5%AD%90,208.1 KB,2026-01-03 23:41,3,1.修复有时候do无法获取的问题,2026-02-07
AI聚合助手,https://getquicker.net/Sharedaction?code=040d76f3-48a1-460f-b90f-08de4e48236b,便捷地实现同时向kimi、豆包、deepseek等提问,通用,craming,https://getquicker.net/User/612045/craming,138.7 KB,2026-01-08 15:28,8,简化“不跟踪”模式下的提醒内容,2026-02-07
无限轮盘,https://getquicker.net/Sharedaction?code=5677315c-f4ca-48d5-b111-08de5c82f231,所有进程都可单独设置的无限翻页轮盘,通用,冰雷木子,https://getquicker.net/User/749380/%E5%86%B0%E9%9B%B7%E6%9C%A8%E5%AD%90,145.2 KB,2026-01-26 23:55,19,1.调整右键菜单顺序,2026-02-07
全格式转gif,https://getquicker.net/Sharedaction?code=ceaef6af-4934-43c0-852c-08dd87995c6c,全格式图片/视频转gif，无需下载工具，支持微信QQ,鲨鱼,sharklaka,https://getquicker.net/User/826879/sharklaka,54 KB,2025-04-30 22:31,1,"[+]
使用多线程下载提速",2026-02-07
终端,https://getquicker.net/Sharedaction?code=35566b97-afcd-4e42-d815-08dbf624cb05,"包含cmd、powershell及其管理员模式, 及wsl 五合一动作. 在原作基础上增加了wsl, 并且始终用windows terminal打开",通用,gaoqiangks,https://getquicker.net/User/180191/gaoqiangks,29 KB,2023-12-06 18:38,5,"修复了一些bug, 支持自定义windows terminal的设置文件的路径",2026-02-07
