动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
文件速搜,https://getquicker.net/Sharedaction?code=f1e6451e-a3cd-40c5-f0ba-08deafba6653,在源面板所在目录下搜索文件,Total Commander,CPU风扇,https://getquicker.net/User/839797/CPU%E9%A3%8E%E6%89%87,19.1 KB,2026-05-12 08:51,1,查找不到时，输出提示,2026-05-13
提取网页表格,https://getquicker.net/Sharedaction?code=78969948-be39-4c01-dd08-08deaef5f4fb,提取网页中的表格,通用,湘喑,https://getquicker.net/User/373972/%E6%B9%98%E5%96%91,31.6 KB,2026-05-11 11:01,1,修正不能下载的BUG,2026-05-13
小说格式转换,https://getquicker.net/Sharedaction?code=b69af6cc-d047-4431-f0c8-08deafba6653,epub和mobi转换成txt,通用,老当益壮,https://getquicker.net/User/1291368/%E8%80%81%E5%BD%93%E7%9B%8A%E5%A3%AE,10.7 KB,2026-05-12 15:46,0,,2026-05-13
哔哩记录,https://getquicker.net/Sharedaction?code=6f95ed50-123c-4927-f0c0-08deafba6653,在B站，如果自己的评论没人点赞或回复，就找不到，所以用这个存档记录下自己的“黑历史”,通用,231010,https://getquicker.net/User/30951/231010,20.9 KB,2026-05-12 11:22,1,停用了用户名对比验证，可自行启用。,2026-05-13
md提示,https://getquicker.net/Sharedaction?code=4b629a82-889c-4531-f0b9-08deafba6653,markdown 提示窗口,通用,Cea,https://getquicker.net/User/113342/Cea,22.8 KB,2026-05-12 08:07,1,1,2026-05-13
pdf添加页码,https://getquicker.net/Sharedaction?code=28e1fdc1-b1f4-4b9a-dd5d-08deaef5f4fb,给选择的pdf文件添加页码（默认右下角，可自行更改页码位置，字体大小，字体等）,通用,钟律师,https://getquicker.net/User/1287061/%E9%92%9F%E5%BE%8B%E5%B8%88,15.6 KB,2026-05-11 22:54,0,,2026-05-13
运行Python,https://getquicker.net/Sharedaction?code=757f09b0-aac9-4ef0-dd59-08deaef5f4fb,检测当前目录下的.py文件并启动conda的base环境运行.py，如果只有一个直接运行，如有多个则用户选择运行,Windows 资源管理器,hfj8210,https://getquicker.net/User/1148596/hfj8210,1 KB,2026-05-11 20:14,0,,2026-05-13
文本处理,https://getquicker.net/Sharedaction?code=c6cb8c6f-2591-4f46-dd58-08deaef5f4fb,"文本处理,去空行,去前后空白,去全部空白,合并多行,去前后缀,加前后缀,替换文本,Base64_编码,Base64_解码,多行排序_A-Z,多行排序_Z-A",通用,hfj8210,https://getquicker.net/User/1148596/hfj8210,33.2 KB,2026-05-11 19:14,1,~,2026-05-13
作者水印,https://getquicker.net/Sharedaction?code=e9d50aa3-9684-48a9-dd4f-08deaef5f4fb,可设置作者水印,Adobe Photoshop,犬夜叉和桔梗,https://getquicker.net/User/1187817/%E7%8A%AC%E5%A4%9C%E5%8F%89%E5%92%8C%E6%A1%94%E6%A2%97,8.8 KB,2026-05-11 16:30,0,,2026-05-13
剪贴板查看器,https://getquicker.net/Sharedaction?code=fe33cf74-7834-45d8-dd42-08deaef5f4fb,查看剪贴板数据，支持查看拖拽数据,通用,Cea,https://getquicker.net/User/113342/Cea,16.2 KB,2026-05-11 15:22,1,增加format右键菜单：复制,2026-05-13
